5.4239,-0.010349,0.014131,-0.0037822
5.4348,-0.010349,0.014131,-0.0037822
5.4457,-0.010349,0.014131,-0.0037822
5.45,-0.010349,0.014131,-0.0037822
5.4565,-0.00855,0.011668,-0.0031179
5.4674,-0.009355,0.01277,-0.0034152
5.4783,-0.009355,0.01277,-0.0034152
5.4891,-0.009355,0.01277,-0.0034152
5.5,-0.009355,0.01277,-0.0034152
5.5109,-0.012096,0.016516,-0.0044207
5.5217,-0.010945,0.014943,-0.0039984
5.5326,-0.010945,0.014943,-0.0039984
5.5435,-0.010945,0.014943,-0.0039984
5.55,-0.010945,0.014943,-0.0039984
5.5543,0.0020863,-0.0028649,0.00077867
5.5652,-0.00014555,0.00018505,-3.9506e-05
5.5761,-0.00014555,0.00018505,-3.9506e-05
5.587,-0.00014555,0.00018505,-3.9506e-05
5.5978,-0.00014555,0.00018505,-3.9506e-05
5.6,-0.00014555,0.00018505,-3.9506e-05
5.6087,-0.0077212,0.010556,-0.0028346
5.6196,-0.0022383,0.0030499,-0.00081164
5.6304,-0.0022383,0.0030499,-0.00081164
5.6413,-0.0022383,0.0030499,-0.00081164
5.65,-0.0022383,0.0030499,-0.00081164
5.6522,-0.0037937,0.0051774,-0.0013836
5.663,-0.003957,0.0054007,-0.0014437
5.6739,-0.003957,0.0054007,-0.0014437
5.6848,-0.003957,0.0054007,-0.0014437
5.6957,-0.003957,0.0054007,-0.0014437
5.7,-0.003957,0.0054007,-0.0014437
5.7065,0.0099203,-0.01356,0.0036397
5.7174,0.00371,-0.0050748,0.0013648
5.7283,0.00371,-0.0050748,0.0013648
5.7391,0.00371,-0.0050748,0.0013648
5.75,0.00371,-0.0050748,0.0013648
5.7609,0.013775,-0.018816,0.0050403
5.7717,0.0095484,-0.013045,0.0034968
5.7826,0.0095484,-0.013045,0.0034968
5.7935,0.0095484,-0.013045,0.0034968
5.8,0.0095484,-0.013045,0.0034968
5.8043,0.0088992,-0.012151,0.0032522
5.8152,0.0090104,-0.012304,0.0032941
5.8261,0.0090104,-0.012304,0.0032941
5.837,0.0090104,-0.012304,0.0032941
5.8478,0.0090104,-0.012304,0.0032941
5.85,0.0090104,-0.012304,0.0032941
5.8587,-0.026889,0.036759,-0.0098696
5.8696,-0.00090657,0.0012489,-0.00034229
5.8804,-0.00090657,0.0012489,-0.00034229
5.8913,-0.00090657,0.0012489,-0.00034229
5.9,-0.00090657,0.0012489,-0.00034229
5.9022,-0.0084154,0.0115,-0.0030851
5.9101,-0.0092036,0.012577,-0.003373
5.913,-0.0092036,0.012577,-0.003373
5.9239,-0.0092036,0.012577,-0.003373
5.9348,-0.0092036,0.012577,-0.003373
5.9457,-0.0092036,0.012577,-0.003373
5.95,-0.0092036,0.012577,-0.003373
5.9565,0.0041119,-0.0056312,0.0015194
5.9674,-0.001847,0.002517,-0.00067001
5.9783,-0.001847,0.002517,-0.00067001
5.9891,-0.001847,0.002517,-0.00067001
6,-0.001847,0.002517,-0.00067001
6.0109,-0.018601,0.02541,-0.0068092
6.0217,-0.011565,0.015796,-0.004231
6.0326,-0.011565,0.015796,-0.004231
6.0435,-0.011565,0.015796,-0.004231
6.05,-0.011565,0.015796,-0.004231
6.0543,0.0012752,-0.0017567,0.00048148
6.0652,-0.00092397,0.0012496,-0.00032564
6.0761,-0.00092397,0.0012496,-0.00032564
6.087,-0.00092397,0.0012496,-0.00032564
6.0978,-0.00092397,0.0012496,-0.00032564
6.1,-0.00092397,0.0012496,-0.00032564
6.1087,-0.036845,0.050349,-0.013504
6.1196,-0.010847,0.014813,-0.0039661
6.1304,-0.010847,0.014813,-0.0039661
6.1413,-0.010847,0.014813,-0.0039661
6.15,-0.010847,0.014813,-0.0039661
6.1522,-0.013902,0.018979,-0.005077
6.1616,-0.014223,0.019416,-0.0051936
6.163,-0.014223,0.019416,-0.0051936
6.1701,-0.014223,0.019416,-0.0051936
6.1739,-0.014223,0.019416,-0.0051936
6.1848,-0.014223,0.019416,-0.0051936
6.1957,-0.014223,0.019416,-0.0051936
6.2,-0.014223,0.019416,-0.0051936
6.2065,-0.012199,0.016646,-0.0044463
6.2174,-0.013105,0.017886,-0.0047807
6.2283,-0.013105,0.017886,-0.0047807
6.2391,-0.013105,0.017886,-0.0047807
6.25,-0.013105,0.017886,-0.0047807
6.2609,-0.022459,0.03066,-0.0082011
6.2717,-0.018531,0.025295,-0.0067647
6.2826,-0.018531,0.025295,-0.0067647
6.2935,-0.018531,0.025295,-0.0067647
6.3,-0.018531,0.025295,-0.0067647
6.3043,-0.02141,0.029226,-0.0078152
6.3152,-0.020917,0.028553,-0.0076353
6.3261,-0.020917,0.028553,-0.0076353
6.337,-0.020917,0.028553,-0.0076353
6.3478,-0.020917,0.028553,-0.0076353
6.35,-0.020917,0.028553,-0.0076353
6.3587,0.027779,-0.037992,0.010213
6.3696,-0.0074653,0.01017,-0.0027049
6.3804,-0.0074653,0.01017,-0.0027049
6.3913,-0.0074653,0.01017,-0.0027049
6.4,-0.0074653,0.01017,-0.0027049
6.4022,-0.0048909,0.0066633,-0.0017724
6.412,-0.0046206,0.0062952,-0.0016745
6.413,-0.0046206,0.0062952,-0.0016745
6.4185,-0.0046206,0.0062952,-0.0016745
6.4239,-0.0046206,0.0062952,-0.0016745
6.4348,-0.0046206,0.0062952,-0.0016745
6.4457,-0.0046206,0.0062952,-0.0016745
6.45,-0.0046206,0.0062952,-0.0016745
6.4565,-0.00032317,0.00043528,-0.00011211
6.4674,-0.0022463,0.0030577,-0.00081132
6.4783,-0.0022463,0.0030577,-0.00081132
6.4891,-0.0022463,0.0030577,-0.00081132
6.5,-0.0022463,0.0030577,-0.00081132
6.5109,0.0071142,-0.0097241,0.0026098
6.5217,0.0031832,-0.0043563,0.0011731
6.5326,0.0031832,-0.0043563,0.0011731
6.5435,0.0031832,-0.0043563,0.0011731
6.55,0.0031832,-0.0043563,0.0011731
6.5543,-0.0068796,0.0093999,-0.0025203
6.5652,-0.0051561,0.0070439,-0.0018877
6.5761,-0.0051561,0.0070439,-0.0018877
6.587,-0.0051561,0.0070439,-0.0018877
6.5978,-0.0051561,0.0070439,-0.0018877
6.6,-0.0051561,0.0070439,-0.0018877
6.6087,0.033088,-0.045212,0.012124
6.6196,0.0054085,-0.0073914,0.0019829
6.6304,0.0054085,-0.0073914,0.0019829
6.6413,0.0054085,-0.0073914,0.0019829
6.65,0.0054085,-0.0073914,0.0019829
6.6522,-0.0014065,0.0019275,-0.00052098
6.6602,-0.0021219,0.0029057,-0.00078382
6.663,-0.0021219,0.0029057,-0.00078382
6.6739,-0.0021219,0.0029057,-0.00078382
6.6848,-0.0021219,0.0029057,-0.00078382
6.6957,-0.0021219,0.0029057,-0.00078382
6.7,-0.0021219,0.0029057,-0.00078382
6.7065,-0.0024524,0.0033525,-0.00090014
6.7174,-0.0023045,0.0031526,-0.00084808
6.7283,-0.0023045,0.0031526,-0.00084808
6.7391,-0.0023045,0.0031526,-0.00084808
6.75,-0.0023045,0.0031526,-0.00084808
6.7609,0.0078793,-0.010768,0.0028884
6.7717,0.0036026,-0.0049218,0.0013193
6.7826,0.0036026,-0.0049218,0.0013193
6.7935,0.0036026,-0.0049218,0.0013193
6.8,0.0036026,-0.0049218,0.0013193
6.8043,0.017249,-0.023562,0.0063125
6.8152,0.014912,-0.020369,0.0054573
6.8261,0.014912,-0.020369,0.0054573
6.837,0.014912,-0.020369,0.0054573
6.8478,0.014912,-0.020369,0.0054573
6.85,0.014912,-0.020369,0.0054573
6.8587,-0.029278,0.040036,-0.010758
6.8696,0.0027049,-0.0036829,0.00097798
6.8804,0.0027049,-0.0036829,0.00097798
6.8913,0.0027049,-0.0036829,0.00097798
6.9,0.0027049,-0.0036829,0.00097798
6.9022,-0.002234,0.0030589,-0.00082484
6.9108,-0.0027525,0.0037666,-0.0010141
6.913,-0.0027525,0.0037666,-0.0010141
6.9239,-0.0027525,0.0037666,-0.0010141
6.9348,-0.0027525,0.0037666,-0.0010141
6.9457,-0.0027525,0.0037666,-0.0010141
6.95,-0.0027525,0.0037666,-0.0010141
6.9565,-0.029831,0.040756,-0.010925
6.9674,-0.017713,0.024203,-0.0064899
6.9783,-0.017713,0.024203,-0.0064899
6.9891,-0.017713,0.024203,-0.0064899
7,-0.017713,0.024203,-0.0064899
7.0109,-0.0016979,0.0022962,-0.0005983
7.0217,-0.0084234,0.011496,-0.0030725
7.0326,-0.0084234,0.011496,-0.0030725
7.0435,-0.0084234,0.011496,-0.0030725
7.05,-0.0084234,0.011496,-0.0030725
7.0543,-0.012611,0.017217,-0.0046058
7.0652,-0.011894,0.016237,-0.0043432
7.0761,-0.011894,0.016237,-0.0043432
7.087,-0.011894,0.016237,-0.0043432
7.0978,-0.011894,0.016237,-0.0043432
7.1,-0.011894,0.016237,-0.0043432
7.1087,-0.020606,0.028131,-0.0075246
7.1196,-0.014301,0.019523,-0.005222
7.1304,-0.014301,0.019523,-0.005222
7.1413,-0.014301,0.019523,-0.005222
7.15,-0.014301,0.019523,-0.005222
7.1522,-0.010579,0.014432,-0.0038535
7.1613,-0.010188,0.013898,-0.0037098
7.163,-0.010188,0.013898,-0.0037098
7.172,-0.010188,0.013898,-0.0037098
7.1739,-0.010188,0.013898,-0.0037098
7.1836,-0.010188,0.013898,-0.0037098
7.1848,-0.010188,0.013898,-0.0037098
7.1906,-0.010188,0.013898,-0.0037098
7.1957,-0.010188,0.013898,-0.0037098
7.2,-0.010188,0.013898,-0.0037098
7.2065,0.021024,-0.028742,0.0077183
7.2174,0.007056,-0.00966,0.002604
7.2283,0.007056,-0.00966,0.002604
7.2391,0.007056,-0.00966,0.002604
7.25,0.007056,-0.00966,0.002604
7.2609,0.012657,-0.017288,0.0046306
7.2717,0.010305,-0.014084,0.0037795
7.2826,0.010305,-0.014084,0.0037795
7.2935,0.010305,-0.014084,0.0037795
7.3,0.010305,-0.014084,0.0037795
7.3043,0.018775,-0.025645,0.0068707
7.3152,0.017324,-0.023665,0.0063413
7.3261,0.017324,-0.023665,0.0063413
7.337,0.017324,-0.023665,0.0063413
7.3478,0.017324,-0.023665,0.0063413
7.35,0.017324,-0.023665,0.0063413
7.3587,0.021897,-0.029871,0.0079747
7.3696,0.018587,-0.02538,0.0067925
7.3804,0.018587,-0.02538,0.0067925
7.3913,0.018587,-0.02538,0.0067925
7.4,0.018587,-0.02538,0.0067925
7.4022,0.014041,-0.01916,0.0051196
7.4109,0.013564,-0.018507,0.0049439
7.413,0.013564,-0.018507,0.0049439
7.4239,0.013564,-0.018507,0.0049439
7.4348,0.013564,-0.018507,0.0049439
7.4457,0.013564,-0.018507,0.0049439
7.45,0.013564,-0.018507,0.0049439
7.4565,0.014569,-0.019883,0.0053141
7.4674,0.014119,-0.019267,0.0051484
7.4783,0.014119,-0.019267,0.0051484
7.4891,0.014119,-0.019267,0.0051484
7.5,0.014119,-0.019267,0.0051484
7.5109,0.012534,-0.017102,0.0045677
7.5217,0.0132,-0.018011,0.0048116
7.5326,0.0132,-0.018011,0.0048116
7.5435,0.0132,-0.018011,0.0048116
7.55,0.0132,-0.018011,0.0048116
7.5543,0.0054337,-0.007404,0.0019702
7.5652,0.0067638,-0.0092207,0.0024569
7.5761,0.0067638,-0.0092207,0.0024569
7.587,0.0067638,-0.0092207,0.0024569
7.5978,0.0067638,-0.0092207,0.0024569
7.6,0.0067638,-0.0092207,0.0024569
7.6087,0.035074,-0.047923,0.012849
7.6196,0.014584,-0.019912,0.0053276
7.6304,0.014584,-0.019912,0.0053276
7.6413,0.014584,-0.019912,0.0053276
7.65,0.014584,-0.019912,0.0053276
7.6522,0.0064962,-0.0088563,0.0023601
7.66,0.0056471,-0.0076958,0.0020486
7.663,0.0056471,-0.0076958,0.0020486
7.6739,0.0056471,-0.0076958,0.0020486
7.6848,0.0056471,-0.0076958,0.0020486
7.6957,0.0056471,-0.0076958,0.0020486
7.7,0.0056471,-0.0076958,0.0020486
7.7065,0.0045128,-0.0061577,0.0016449
7.7174,0.0050205,-0.006846,0.0018255
7.7283,0.0050205,-0.006846,0.0018255
7.7391,0.0050205,-0.006846,0.0018255
7.75,0.0050205,-0.006846,0.0018255
7.7609,-0.016206,0.022153,-0.0059469
7.7717,-0.0072918,0.0099746,-0.0026828
7.7826,-0.0072918,0.0099746,-0.0026828
7.7935,-0.0072918,0.0099746,-0.0026828
7.8,-0.0072918,0.0099746,-0.0026828
7.8043,-0.0042036,0.005741,-0.0015374
7.8152,-0.0047325,0.0064661,-0.0017336
7.8261,-0.0047325,0.0064661,-0.0017336
7.837,-0.0047325,0.0064661,-0.0017336
7.8478,-0.0047325,0.0064661,-0.0017336
7.85,-0.0047325,0.0064661,-0.0017336
7.8587,0.0017175,-0.0023595,0.00064198
7.8696,-0.0029508,0.0040281,-0.0010773
7.8804,-0.0029508,0.0040281,-0.0010773
7.8913,-0.0029508,0.0040281,-0.0010773
7.9,-0.0029508,0.0040281,-0.0010773
7.9022,-0.0047276,0.0064558,-0.0017282
7.913,-0.0049141,0.0067107,-0.0017965
7.9239,-0.0049141,0.0067107,-0.0017965
7.9348,-0.0049141,0.0067107,-0.0017965
7.9457,-0.0049141,0.0067107,-0.0017965
7.95,-0.0049141,0.0067107,-0.0017965
7.9565,-0.0080035,0.010929,-0.0029252
7.9674,-0.006621,0.0090411,-0.0024201
7.9783,-0.006621,0.0090411,-0.0024201
7.9891,-0.006621,0.0090411,-0.0024201
8,-0.006621,0.0090411,-0.0024201
8.0109,-0.0092881,0.012681,-0.0033932
8.0217,-0.008168,0.011153,-0.0029846
8.0326,-0.008168,0.011153,-0.0029846
8.0435,-0.008168,0.011153,-0.0029846
8.05,-0.008168,0.011153,-0.0029846
8.0543,0.00053938,-0.00074844,0.00020906
8.0652,-0.00095194,0.0012899,-0.00033792
8.0761,-0.00095194,0.0012899,-0.00033792
8.087,-0.00095194,0.0012899,-0.00033792
8.0978,-0.00095194,0.0012899,-0.00033792
8.1,-0.00095194,0.0012899,-0.00033792
8.1087,-0.0081787,0.011179,-0.003
8.1196,-0.0029483,0.0040216,-0.0010733
8.1304,-0.0029483,0.0040216,-0.0010733
8.1413,-0.0029483,0.0040216,-0.0010733
8.15,-0.0029483,0.0040216,-0.0010733
8.1522,0.010624,-0.014523,0.0038983
8.1592,0.012049,-0.016469,0.0044202
8.163,0.012049,-0.016469,0.0044202
8.1739,0.012049,-0.016469,0.0044202
8.1848,0.012049,-0.016469,0.0044202
8.1957,0.012049,-0.016469,0.0044202
8.2,0.012049,-0.016469,0.0044202
8.2065,-0.0025245,0.0034652,-0.00094072
8.2174,0.0039974,-0.0054557,0.0014584
8.2283,0.0039974,-0.0054557,0.0014584
8.2391,0.0039974,-0.0054557,0.0014584
8.25,0.0039974,-0.0054557,0.0014584
8.2609,-0.022999,0.031427,-0.0084288
8.2717,-0.011662,0.015938,-0.0042766
8.2826,-0.011662,0.015938,-0.0042766
8.2935,-0.011662,0.015938,-0.0042766
8.3,-0.011662,0.015938,-0.0042766
8.3043,0.0021184,-0.0029045,0.00078616
8.3152,-0.00024173,0.00032269,-8.0953e-05
8.3261,-0.00024173,0.00032269,-8.0953e-05
8.337,-0.00024173,0.00032269,-8.0953e-05
8.3478,-0.00024173,0.00032269,-8.0953e-05
8.35,-0.00024173,0.00032269,-8.0953e-05
8.3587,0.030033,-0.041028,0.010995
8.3696,0.0081215,-0.0111,0.0029786
8.3804,0.0081215,-0.0111,0.0029786
8.3913,0.0081215,-0.0111,0.0029786
8.4,0.0081215,-0.0111,0.0029786
8.4022,0.024085,-0.032904,0.008819
8.409,0.025761,-0.035193,0.0094321
8.413,0.025761,-0.035193,0.0094321
8.4239,0.025761,-0.035193,0.0094321
8.4348,0.025761,-0.035193,0.0094321
8.4457,0.025761,-0.035193,0.0094321
8.45,0.025761,-0.035193,0.0094321
8.4565,0.0051232,-0.0069652,0.001842
8.4674,0.014359,-0.019598,0.0052387
8.4783,0.014359,-0.019598,0.0052387
8.4891,0.014359,-0.019598,0.0052387
8.5,0.014359,-0.019598,0.0052387
8.5109,0.024128,-0.032943,0.0088157
8.5217,0.020025,-0.027339,0.0073135
8.5326,0.020025,-0.027339,0.0073135
8.5435,0.020025,-0.027339,0.0073135
8.55,0.020025,-0.027339,0.0073135
8.5543,0.0080731,-0.011005,0.0029317
8.5652,0.01012,-0.013802,0.0036822
8.5761,0.01012,-0.013802,0.0036822
8.587,0.01012,-0.013802,0.0036822
8.5978,0.01012,-0.013802,0.0036822
8.6,0.01012,-0.013802,0.0036822
8.6087,0.0099095,-0.013525,0.0036151
8.6196,0.010062,-0.013726,0.0036636
8.6304,0.010062,-0.013726,0.0036636
8.6413,0.010062,-0.013726,0.0036636
8.65,0.010062,-0.013726,0.0036636
8.6522,-0.0039735,0.0054491,-0.0014756
8.6591,-0.0054469,0.0074619,-0.0020151
8.663,-0.0054469,0.0074619,-0.0020151
8.6739,-0.0054469,0.0074619,-0.0020151
8.6848,-0.0054469,0.0074619,-0.0020151
8.6957,-0.0054469,0.0074619,-0.0020151
8.7,-0.0054469,0.0074619,-0.0020151
8.7065,0.0072194,-0.0098679,0.0026486
8.7174,0.001551,-0.0021126,0.00056153
8.7283,0.001551,-0.0021126,0.00056153
8.7391,0.001551,-0.0021126,0.00056153
8.75,0.001551,-0.0021126,0.00056153
8.7609,0.0026676,-0.0036463,0.00097872
8.7717,0.0021987,-0.0030022,0.00080352
8.7826,0.0021987,-0.0030022,0.00080352
8.7935,0.0021987,-0.0030022,0.00080352
8.8,0.0021987,-0.0030022,0.00080352
8.8043,-0.0072299,0.0098809,-0.002651
8.8152,-0.0056151,0.0076744,-0.0020593
8.8261,-0.0056151,0.0076744,-0.0020593
8.837,-0.0056151,0.0076744,-0.0020593
8.8478,-0.0056151,0.0076744,-0.0020593
8.85,-0.0056151,0.0076744,-0.0020593
8.8587,-0.0072377,0.0098698,-0.0026321
8.8696,-0.0060633,0.0082809,-0.0022176
8.8804,-0.0060633,0.0082809,-0.0022176
8.8913,-0.0060633,0.0082809,-0.0022176
8.9,-0.0060633,0.0082809,-0.0022176
8.9022,-0.010427,0.01424,-0.003813
8.911,-0.010885,0.014866,-0.0039805
8.913,-0.010885,0.014866,-0.0039805
8.9239,-0.010885,0.014866,-0.0039805
8.9348,-0.010885,0.014866,-0.0039805
8.9457,-0.010885,0.014866,-0.0039805
8.95,-0.010885,0.014866,-0.0039805
8.9565,-0.024683,0.033709,-0.0090252
8.9674,-0.018508,0.025276,-0.0067676
8.9783,-0.018508,0.025276,-0.0067676
8.9891,-0.018508,0.025276,-0.0067676
9,-0.018508,0.025276,-0.0067676
9.0109,-0.004806,0.0065421,-0.0017361
9.0217,-0.01056,0.014409,-0.0038491
9.0326,-0.01056,0.014409,-0.0038491
9.0435,-0.01056,0.014409,-0.0038491
9.05,-0.01056,0.014409,-0.0038491
9.0543,0.0057541,-0.0078782,0.0021241
9.0652,0.0029599,-0.004061,0.0011011
9.0761,0.0029599,-0.004061,0.0011011
9.087,0.0029599,-0.004061,0.0011011
9.0978,0.0029599,-0.004061,0.0011011
9.1,0.0029599,-0.004061,0.0011011
9.1087,0.019439,-0.026543,0.0071038
9.1196,0.007512,-0.010271,0.0027593
9.1304,0.007512,-0.010271,0.0027593
9.1413,0.007512,-0.010271,0.0027593
9.15,0.007512,-0.010271,0.0027593
9.1522,0.0063402,-0.0086627,0.0023225
9.163,0.0062172,-0.0084939,0.0022766
9.1739,0.0062172,-0.0084939,0.0022766
9.1848,0.0062172,-0.0084939,0.0022766
9.1957,0.0062172,-0.0084939,0.0022766
9.2,0.0062172,-0.0084939,0.0022766
9.2065,0.011374,-0.015531,0.0041567
9.2174,0.0090663,-0.012382,0.0033153
9.2283,0.0090663,-0.012382,0.0033153
9.2391,0.0090663,-0.012382,0.0033153
9.25,0.0090663,-0.012382,0.0033153
9.2609,0.0092413,-0.012612,0.0033707
9.2717,0.0091678,-0.012515,0.0033475
9.2826,0.0091678,-0.012515,0.0033475
9.2935,0.0091678,-0.012515,0.0033475
9.3,0.0091678,-0.012515,0.0033475
9.3043,0.00070391,-0.0009483,0.00024438
9.3152,0.0021535,-0.0029294,0.00077585
9.3261,0.0021535,-0.0029294,0.00077585
9.337,0.0021535,-0.0029294,0.00077585
9.3478,0.0021535,-0.0029294,0.00077585
9.35,0.0021535,-0.0029294,0.00077585
9.3587,0.018282,-0.024981,0.0066986
9.3696,0.006609,-0.009021,0.002412
9.3804,0.006609,-0.009021,0.002412
9.3913,0.006609,-0.009021,0.002412
9.4,0.006609,-0.009021,0.002412
9.4022,0.01171,-0.015988,0.004278
9.4107,0.012245,-0.016719,0.0044739
9.413,0.012245,-0.016719,0.0044739
9.4239,0.012245,-0.016719,0.0044739
9.4348,0.012245,-0.016719,0.0044739
9.4457,0.012245,-0.016719,0.0044739
9.45,0.012245,-0.016719,0.0044739
9.4565,0.021494,-0.029351,0.0078571
9.4674,0.017355,-0.023698,0.0063431
9.4783,0.017355,-0.023698,0.0063431
9.4891,0.017355,-0.023698,0.0063431
9.5,0.017355,-0.023698,0.0063431
9.5109,0.024628,-0.033625,0.0089969
9.5217,0.021574,-0.029456,0.0078824
9.5326,0.021574,-0.029456,0.0078824
9.5435,0.021574,-0.029456,0.0078824
9.55,0.021574,-0.029456,0.0078824
9.5543,-0.0025023,0.0034493,-0.00094705
9.5652,0.0016213,-0.0021864,0.00056518
9.5761,0.0016213,-0.0021864,0.00056518
9.587,0.0016213,-0.0021864,0.00056518
9.5978,0.0016213,-0.0021864,0.00056518
9.6,0.0016213,-0.0021864,0.00056518
9.6087,0.0006267,-0.00086175,0.00023505
9.6196,0.0013465,-0.0018205,0.00047398
9.6304,0.0013465,-0.0018205,0.00047398
9.6413,0.0013465,-0.0018205,0.00047398
9.65,0.0013465,-0.0018205,0.00047398
9.6522,-0.0029376,0.0040266,-0.0010889
9.661,-0.0033873,0.0046404,-0.001253
9.663,-0.0033873,0.0046404,-0.001253
9.6739,-0.0033873,0.0046404,-0.001253
9.6848,-0.0033873,0.0046404,-0.001253
9.6957,-0.0033873,0.0046404,-0.001253
9.7,-0.0033873,0.0046404,-0.001253
9.7065,0.010972,-0.014996,0.0040245
9.7174,0.0045459,-0.0062086,0.0016627
9.7283,0.0045459,-0.0062086,0.0016627
9.7391,0.0045459,-0.0062086,0.0016627
9.75,0.0045459,-0.0062086,0.0016627
9.7609,0.0065574,-0.008953,0.0023956
9.7717,0.0057126,-0.0078005,0.0020878
9.7826,0.0057126,-0.0078005,0.0020878
9.7935,0.0057126,-0.0078005,0.0020878
9.8,0.0057126,-0.0078005,0.0020878
9.8043,-0.0020081,0.0027504,-0.00074224
9.8152,-0.00068579,0.00094332,-0.00025753
9.8261,-0.00068579,0.00094332,-0.00025753
9.837,-0.00068579,0.00094332,-0.00025753
9.8478,-0.00068579,0.00094332,-0.00025753
9.85,-0.00068579,0.00094332,-0.00025753
9.8587,0.017938,-0.024518,0.0065802
9.8696,0.0044589,-0.0060902,0.0016313
9.8804,0.0044589,-0.0060902,0.0016313
9.8913,0.0044589,-0.0060902,0.0016313
9.9,0.0044589,-0.0060902,0.0016313
9.9022,0.0077409,-0.01057,0.0028294
9.9115,0.0080854,-0.011041,0.0029551
9.913,0.0080854,-0.011041,0.0029551
9.9208,0.0080854,-0.011041,0.0029551
9.9239,0.0080854,-0.011041,0.0029551
9.9348,0.0080854,-0.011041,0.0029551
9.9457,0.0080854,-0.011041,0.0029551
9.95,0.0080854,-0.011041,0.0029551
9.9565,-0.0012361,0.0017007,-0.0004646
9.9674,0.0029354,-0.0040012,0.0010658
9.9783,0.0029354,-0.0040012,0.0010658
9.9891,0.0029354,-0.0040012,0.0010658
10,0.0029354,-0.0040012,0.0010658
