8.4348,0.007183,-0.0032018,0.0071833,-0.0032208
8.4457,0.0065611,-0.0050995,0.0065612,-0.0051267
8.45,0.0061948,-0.0058954,0.0061947,-0.0059261
8.4565,0.0056408,-0.0062704,0.0056405,-0.0063012
8.4674,0.0069981,-0.0067615,0.0069975,-0.0067918
8.4783,0.0082495,-0.0071138,0.0082486,-0.0071432
8.4891,0.008299,-0.0073451,0.0082978,-0.0073733
8.5,0.0084537,-0.0075574,0.0084522,-0.0075843
8.5109,0.0092768,-0.0084877,0.0092749,-0.0085165
8.5217,0.0098723,-0.0092218,0.0098701,-0.0092517
8.5326,0.0092642,-0.009911,0.0092617,-0.0099418
8.5435,0.0066763,-0.010897,0.0066735,-0.01093
8.55,0.0064597,-0.011646,0.0064566,-0.011681
8.5543,0.0063133,-0.011756,0.00631,-0.01179
8.5652,0.0048275,-0.011944,0.0048239,-0.011977
8.5761,0.0040941,-0.012362,0.0040901,-0.012394
8.587,0.0080702,-0.012479,0.0080659,-0.012509
8.5978,0.0069452,-0.01233,0.0069406,-0.012357
8.6,0.0066317,-0.012327,0.0066271,-0.012354
8.6087,0.0053777,-0.012422,0.0053728,-0.012448
8.6196,0.0052822,-0.01267,0.005277,-0.012695
8.6304,0.0031954,-0.013122,0.00319,-0.013147
8.6413,0.00209,-0.013871,0.0020843,-0.013898
8.65,0.0023373,-0.014534,0.0023314,-0.014562
8.6522,0.0023985,-0.014418,0.0023925,-0.014446
8.6591,0.0025356,-0.013705,0.0025295,-0.013728
8.663,0.0026147,-0.013291,0.0026084,-0.013312
8.6739,0.0034105,-0.01206,0.0034041,-0.012073
8.6848,0.0014173,-0.010939,0.0014107,-0.010947
8.6957,0.0028777,-0.0098685,0.002871,-0.0098695
8.7,0.003112,-0.0093771,0.0031054,-0.0093753
8.7065,0.0034665,-0.0091412,0.0034598,-0.0091387
8.7174,0.0056169,-0.0085515,0.0056103,-0.0085471
8.7283,0.0047507,-0.0077787,0.0047441,-0.0077714
8.7391,0.0040018,-0.0071561,0.0039954,-0.0071465
8.75,0.0025788,-0.0067354,0.0025725,-0.0067244
8.7609,0.0025895,-0.0065385,0.0025833,-0.0065278
8.7717,0.00030724,-0.0065455,0.00030116,-0.0065358
8.7826,0.00083092,-0.0067107,0.00082494,-0.0067026
8.7935,0.00037465,-0.0068696,0.00036875,-0.0068632
8.8,0.00017873,-0.0070014,0.00017287,-0.006996
8.8043,4.8161e-05,-0.0067838,4.2324e-05,-0.0067778
8.8152,3.2209e-05,-0.006066,2.6451e-05,-0.0060575
8.8261,0.00071695,-0.0053041,0.0007113,-0.0052929
8.837,-0.0011081,-0.0046483,-0.0011136,-0.0046349
8.8478,-0.00082815,-0.0041361,-0.00083351,-0.004121
8.85,-0.00079432,-0.0040278,-0.00079964,-0.0040123
8.8587,-0.0006564,-0.0035088,-0.00066159,-0.0034926
8.8696,-0.0013424,-0.002934,-0.0013474,-0.0029168
8.8804,-0.0016646,-0.0024661,-0.0016694,-0.0024482
8.8913,-0.0030315,-0.0021553,-0.0030361,-0.0021372
8.9,-0.0028886,-0.0019977,-0.0028931,-0.0019799
8.9022,-0.0028526,-0.0018694,-0.002857,-0.0018512
8.911,-0.0037162,-0.0012817,-0.0037205,-0.0012622
8.913,-0.0039187,-0.0011613,-0.003923,-0.0011416
8.9239,-0.004088,-0.00056396,-0.004092,-0.00054303
8.9348,-0.0052792,-9.3115e-05,-0.005283,-7.1488e-05
8.9457,-0.0053434,0.000261,-0.005347,0.00028288
8.95,-0.0059665,0.00037709,-0.0059699,0.00039899
8.9565,-0.006899,0.0010463,-0.0069022,0.00107
8.9674,-0.0072538,0.0020813,-0.0072568,0.0021076
8.9783,-0.0060116,0.0031294,-0.0060143,0.0031586
8.9891,-0.0054236,0.0043477,-0.005426,0.0043805
9,-0.004928,0.0056668,-0.00493,0.0057037
9.0109,-0.0051768,0.0058742,-0.0051784,0.0059091
9.0217,-0.0038495,0.0062721,-0.0038508,0.0063059
9.0326,-0.0027373,0.0069614,-0.0027382,0.0069956
9.0435,-0.001399,0.0078787,-0.0013994,0.0079142
9.05,-0.0014388,0.0085015,-0.0014391,0.0085382
9.0543,-0.0014641,0.0083648,-0.0014642,0.0083999
9.0652,-0.00053956,0.0077822,-0.0005393,0.0078124
9.0761,0.0010196,0.007462,0.0010202,0.0074884
9.087,0.00086151,0.007272,0.00086235,0.0072952
9.0978,0.00019087,0.007005,0.00019194,0.0070247
9.1,0.00043809,0.0069437,0.00043921,0.0069627
9.1087,0.0014239,0.0060474,0.0014252,0.0060624
9.1196,0.0020244,0.005308,0.0020258,0.005319
9.1304,0.0023479,0.0047885,0.0023494,0.0047962
9.1413,0.0011691,0.0041895,0.0011707,0.0041936
9.15,0.00096066,0.003607,0.00096225,0.0036079
9.1522,0.00090777,0.0034795,0.00090936,0.0034799
9.163,0.0019868,0.0029809,0.0019884,0.0029793
9.1739,0.0015779,0.0025459,0.0015795,0.0025427
9.1848,0.0019298,0.0021056,0.0019313,0.0021007
9.1957,0.0020777,0.0017118,0.0020792,0.0017054
9.2,0.0024314,0.001573,0.0024328,0.001566
9.2065,0.0029604,0.0011965,0.0029618,0.0011884
9.2174,0.0017103,0.00048716,0.0017115,0.00047691
9.2283,0.0027814,-0.00021284,0.0027826,-0.00022531
9.2391,0.0031826,-0.00077593,0.0031836,-0.00079008
9.25,0.0032649,-0.0012941,0.0032657,-0.0013097
9.2609,0.0034427,-0.0018025,0.0034434,-0.0018189
9.2717,0.0023897,-0.0023912,0.0023902,-0.0024086
9.2826,0.0022578,-0.0030892,0.0022581,-0.0031083
9.2935,0.0016149,-0.0038593,0.001615,-0.0038804
9.3,0.0018954,-0.0043416,0.0018953,-0.004364
9.3043,0.0020812,-0.0043607,0.0020811,-0.0043825
9.3152,0.001568,-0.0042706,0.0015676,-0.0042903
9.3261,0.0028816,-0.0041223,0.002881,-0.0041397
9.337,0.003127,-0.0038291,0.0031262,-0.0038436
9.3478,0.0032298,-0.0035035,0.0032289,-0.0035151
9.35,0.0030543,-0.0034397,0.0030533,-0.0034507
9.3587,0.0023512,-0.003977,0.0023502,-0.00399
9.3696,0.0036839,-0.0043618,0.0036827,-0.0043757
9.3804,0.0048547,-0.0043826,0.0048533,-0.0043958
9.3913,0.0047755,-0.0043018,0.004774,-0.004314
9.4,0.0050577,-0.0042221,0.0050562,-0.0042334
9.4022,0.0051283,-0.0042958,0.0051267,-0.0043071
9.4107,0.0069256,-0.004596,0.0069239,-0.004608
9.413,0.0074186,-0.0046339,0.0074168,-0.0046458
9.4239,0.0072874,-0.004776,0.0072855,-0.0047877
9.4348,0.0067715,-0.0049782,0.0067695,-0.00499
9.4457,0.0063112,-0.0052712,0.0063091,-0.0052834
9.45,0.0069995,-0.00538,0.0069973,-0.0053923
9.4565,0.0080304,-0.0058371,0.0080281,-0.0058508
9.4674,0.0081827,-0.0065155,0.0081803,-0.0065311
9.4783,0.0083915,-0.0071138,0.0083889,-0.007131
9.4891,0.0087663,-0.0076578,0.0087635,-0.0076764
9.5,0.0091056,-0.0081354,0.0091026,-0.0081552
9.5109,0.0070427,-0.0093755,0.0070395,-0.0093989
9.5217,0.005376,-0.010915,0.0053725,-0.010943
9.5326,0.004936,-0.012615,0.0049322,-0.012649
9.5435,0.00513,-0.014339,0.0051258,-0.014379
9.55,0.004812,-0.01538,0.0048075,-0.015423
9.5543,0.0045976,-0.015283,0.0045929,-0.015325
9.5652,0.0036078,-0.014673,0.0036027,-0.01471
9.5761,0.0017832,-0.014372,0.0017776,-0.014404
9.587,0.0018733,-0.014232,0.0018675,-0.01426
9.5978,0.004284,-0.013859,0.0042779,-0.013883
9.6,0.0042667,-0.01374,0.0042606,-0.013763
9.6087,0.0042004,-0.013225,0.004194,-0.013246
9.6196,0.002646,-0.012747,0.0026394,-0.012764
9.6304,0.0024086,-0.012443,0.0024019,-0.012457
9.6413,0.0020929,-0.01219,0.002086,-0.012202
9.65,0.0022806,-0.011997,0.0022736,-0.012008
9.6522,0.0023279,-0.011861,0.0023209,-0.01187
9.661,0.0032804,-0.011102,0.0032734,-0.011108
9.663,0.0035013,-0.010905,0.0034942,-0.01091
9.6739,0.0035448,-0.0098327,0.0035378,-0.0098324
9.6848,0.0039576,-0.0087175,0.0039506,-0.008712
9.6957,0.0036807,-0.0075897,0.0036737,-0.007579
9.7,0.0034401,-0.0071577,0.0034332,-0.007145
9.7065,0.0030812,-0.0071488,0.0030744,-0.0071367
9.7174,0.002183,-0.0072919,0.0021763,-0.0072817
9.7283,0.0036484,-0.00731,0.0036417,-0.007301
9.7391,0.0045608,-0.0071071,0.0045543,-0.0070983
9.75,0.0037364,-0.006896,0.00373,-0.0068873
9.7609,0.0023649,-0.0070556,0.0023586,-0.0070483
9.7717,0.0040494,-0.0071729,0.0040432,-0.0071668
9.7826,0.0025633,-0.0072623,0.0025571,-0.0072572
9.7935,0.0021957,-0.007524,0.0021896,-0.0075207
9.8,0.0019394,-0.0077158,0.0019332,-0.0077138
9.8043,0.0017682,-0.0075996,0.0017621,-0.0075972
9.8152,0.0023698,-0.0071154,0.0023637,-0.0071112
9.8261,0.0032287,-0.0065103,0.0032226,-0.0065038
9.837,0.0037838,-0.0057737,0.0037778,-0.0057643
9.8478,0.002663,-0.0050897,0.0026572,-0.0050777
9.85,0.0028014,-0.0049712,0.0027956,-0.0049587
9.8587,0.0033555,-0.0052851,0.0033498,-0.0052751
9.8696,0.0024028,-0.0054508,0.0023972,-0.0054426
9.8804,0.0022212,-0.0055705,0.0022157,-0.0055638
9.8913,0.0036537,-0.0055739,0.0036483,-0.0055681
9.9,0.0040804,-0.0054383,0.004075,-0.0054327
9.9022,0.0041872,-0.0054589,0.0041818,-0.0054535
9.9115,0.0031562,-0.0057246,0.0031509,-0.0057206
9.913,0.0029839,-0.0057855,0.0029785,-0.0057818
9.9208,0.0033138,-0.0060796,0.0033085,-0.0060773
9.9239,0.0034446,-0.0061845,0.0034393,-0.0061828
9.9348,0.0040446,-0.0064848,0.0040393,-0.0064848
9.9457,0.0029831,-0.0068281,0.0029777,-0.0068298
9.95,0.0028884,-0.0070084,0.0028831,-0.0070111
9.9565,0.0027458,-0.0068991,0.0027405,-0.0069011
9.9674,0.003594,-0.0066246,0.0035887,-0.0066252
9.9783,0.0047156,-0.0062138,0.0047103,-0.0062125
9.9891,0.0043476,-0.0057329,0.0043423,-0.0057294
10,0.0051979,-0.0052072,0.0051927,-0.0052012
