8.65,0.0019681,-0.009385,0.0019623,-0.0093904
8.6522,0.0020405,-0.0092636,0.0020348,-0.0092685
8.663,0.0023097,-0.0087279,0.002304,-0.0087304
8.6739,0.0031508,-0.0083555,0.003145,-0.0083564
8.6848,0.0011935,-0.007909,0.0011877,-0.0079082
8.6957,0.002684,-0.0074695,0.0026782,-0.0074672
8.7,0.0029279,-0.0073748,0.0029222,-0.0073721
8.7065,0.0032945,-0.0072763,0.0032888,-0.0072735
8.7174,0.0054626,-0.0073735,0.0054568,-0.0073714
8.7283,0.0046035,-0.0075815,0.0045978,-0.0075804
8.7391,0.003853,-0.0076132,0.0038473,-0.0076124
8.75,0.0024232,-0.0074303,0.0024175,-0.0074289
8.7609,0.0024268,-0.0071314,0.0024212,-0.0071289
8.7717,0.00014014,-0.0066393,0.00013451,-0.0066351
8.7826,0.00066723,-0.0060333,0.00066166,-0.0060271
8.7935,0.00022201,-0.005496,0.00021651,-0.0054881
8.8,3.6545e-05,-0.0051637,3.1103e-05,-0.0051549
8.8043,-8.5891e-05,-0.0049418,-9.1294e-05,-0.0049323
8.8152,-8.2913e-05,-0.0044159,-8.8205e-05,-0.004405
8.8261,0.00061809,-0.0040133,0.00061293,-0.0040015
8.837,-0.0011945,-0.0035407,-0.0011995,-0.0035279
8.8478,-0.00090207,-0.002974,-0.00090696,-0.0029599
8.85,-0.00086572,-0.0028744,-0.00087058,-0.0028601
8.8587,-0.00071828,-0.0025115,-0.00072301,-0.0024965
8.8696,-0.0013943,-0.0020478,-0.0013989,-0.0020319
8.8804,-0.0017067,-0.0015372,-0.0017111,-0.0015204
8.8913,-0.0030622,-0.00091681,-0.0030664,-0.00089867
8.9,-0.0029068,-0.00037549,-0.0029109,-0.00035616
8.9022,-0.0028673,-0.00025126,-0.0028713,-0.00023168
8.913,-0.0039163,0.00043012,-0.00392,0.00045111
8.9239,-0.0040676,0.0011553,-0.0040711,0.0011778
8.9348,-0.0052387,0.0019349,-0.005242,0.0019591
8.9457,-0.0052783,0.0027488,-0.0052813,0.0027746
8.95,-0.0058901,0.0030764,-0.005893,0.0031028
8.9565,-0.006805,0.0036323,-0.0068077,0.0036599
8.9674,-0.0071325,0.0046012,-0.0071349,0.0046309
8.9783,-0.0058639,0.0053767,-0.0058659,0.0054076
8.9891,-0.005255,0.0058925,-0.0052567,0.0059234
9,-0.0047476,0.0062477,-0.004749,0.0062781
9.0109,-0.0049909,0.0065422,-0.004992,0.0065718
9.0217,-0.0036569,0.0066984,-0.0036576,0.0067268
9.0326,-0.0025439,0.0066032,-0.0025443,0.0066293
9.0435,-0.0012157,0.0062821,-0.0012159,0.0063054
9.05,-0.0012689,0.0060318,-0.0012689,0.0060531
9.0543,-0.0013052,0.0058773,-0.0013051,0.0058975
9.0652,-0.00040643,0.0054345,-0.00040619,0.0054518
9.0761,0.001126,0.0048021,0.0011264,0.0048157
9.087,0.00093613,0.0041085,0.00093667,0.0041186
9.0978,0.00022935,0.0035737,0.00022999,0.0035811
9.1,0.00046909,0.0034827,0.00046973,0.0034897
9.1087,0.0014258,0.0030436,0.0014265,0.0030485
9.1196,0.001995,0.0023991,0.0019957,0.0024013
9.1304,0.0022861,0.0017387,0.0022868,0.0017382
9.1413,0.0010743,0.0012377,0.001075,0.0012354
9.15,0.00084151,0.00098549,0.00084222,0.00098242
9.1522,0.000783,0.0009316,0.0007837,0.00092837
9.163,0.0018355,0.00058137,0.0018362,0.00057708
9.1739,0.0014007,0.00021034,0.0014013,0.00020498
9.1848,0.0017279,-0.00011338,0.0017285,-0.00011957
9.1957,0.0018521,-0.00044686,0.0018525,-0.00045385
9.2,0.0021964,-0.00058905,0.0021968,-0.00059639
9.2065,0.0027115,-0.000842,0.0027119,-0.00085002
9.2174,0.0014411,-0.0011531,0.0014414,-0.0011617
9.2283,0.0024971,-0.0014155,0.0024973,-0.0014245
9.2391,0.0028864,-0.0017889,0.0028865,-0.0017987
9.25,0.0029584,-0.0021677,0.0029584,-0.0021783
9.2609,0.0031275,-0.0025309,0.0031274,-0.0025422
9.2717,0.0020681,-0.0027687,0.0020679,-0.0027801
9.2826,0.0019353,-0.0028686,0.0019349,-0.0028796
9.2935,0.0012986,-0.0028833,0.0012982,-0.0028936
9.3,0.0015872,-0.0028717,0.0015866,-0.0028814
9.3043,0.0017795,-0.0028834,0.001779,-0.0028929
9.3152,0.0012817,-0.0028801,0.001281,-0.002889
9.3261,0.0026096,-0.0029604,0.0026088,-0.0029689
9.337,0.0028648,-0.003183,0.0028639,-0.0031919
9.3478,0.0029717,-0.0034173,0.0029707,-0.0034265
9.35,0.0027962,-0.0034598,0.0027952,-0.003469
9.3587,0.0020935,-0.0035514,0.0020924,-0.0035605
9.3696,0.0034332,-0.00372,0.003432,-0.0037292
9.3804,0.0046093,-0.0041134,0.004608,-0.0041235
9.3913,0.00453,-0.0045697,0.0045286,-0.0045809
9.4,0.0048081,-0.0049165,0.0048066,-0.0049285
9.4022,0.0048772,-0.0050054,0.0048757,-0.0050177
9.413,0.0071587,-0.0056529,0.0071571,-0.005667
9.4239,0.0070129,-0.0064352,0.007011,-0.0064514
9.4348,0.0064764,-0.0070703,0.0064744,-0.0070881
9.4457,0.0059922,-0.0075417,0.0059899,-0.0075602
9.45,0.0066704,-0.0077246,0.0066681,-0.0077433
9.4565,0.0076861,-0.0080849,0.0076837,-0.0081043
9.4674,0.0078143,-0.0087448,0.0078117,-0.0087657
9.4783,0.0079988,-0.009367,0.0079959,-0.0093889
9.4891,0.0083488,-0.0099767,0.0083456,-0.0099997
9.5,0.0086623,-0.010587,0.0086589,-0.010611
9.5109,0.006576,-0.01096,0.0065724,-0.010984
9.5217,0.0049001,-0.010933,0.0048962,-0.010955
9.5326,0.0044703,-0.010707,0.0044662,-0.010727
9.5435,0.0046957,-0.010487,0.0046914,-0.010505
9.55,0.0044066,-0.010361,0.0044022,-0.010378
9.5543,0.0042144,-0.010263,0.0042099,-0.010279
9.5652,0.0032771,-0.0099248,0.0032724,-0.0099383
9.5761,0.0015049,-0.0093589,0.0015001,-0.0093694
9.587,0.0016525,-0.0086982,0.0016476,-0.0087055
9.5978,0.004124,-0.0083621,0.004119,-0.0083676
9.6,0.0041186,-0.0083479,0.0041136,-0.0083533
9.6087,0.0040972,-0.0082919,0.0040922,-0.0082968
9.6196,0.0025944,-0.0080789,0.0025893,-0.0080828
9.6304,0.002408,-0.0077274,0.0024029,-0.0077297
9.6413,0.002144,-0.0073686,0.0021389,-0.0073695
9.65,0.002374,-0.0071065,0.0023689,-0.0071063
9.6522,0.0024319,-0.0070501,0.0024268,-0.0070498
9.663,0.0036536,-0.0069116,0.0036485,-0.0069108
9.6739,0.0037348,-0.0069108,0.0037297,-0.0069102
9.6848,0.0041731,-0.0069609,0.004168,-0.0069606
9.6957,0.0039087,-0.0070213,0.0039036,-0.0070213
9.7,0.0036696,-0.0070237,0.0036645,-0.0070238
9.7065,0.0033111,-0.0069918,0.003306,-0.0069918
9.7174,0.0024164,-0.0068211,0.0024113,-0.0068205
9.7283,0.003888,-0.0067277,0.0038829,-0.0067268
9.7391,0.0048052,-0.0068731,0.0048001,-0.006873
9.75,0.0039812,-0.0070095,0.0039761,-0.0070099
9.7609,0.0026091,-0.0069192,0.0026041,-0.0069194
9.7717,0.0042967,-0.006874,0.0042916,-0.006874
9.7826,0.0028139,-0.0068476,0.0028088,-0.0068476
9.7935,0.0024532,-0.0066483,0.0024481,-0.0066476
9.8,0.0022037,-0.006503,0.0021986,-0.0065017
9.8043,0.0020379,-0.0063947,0.0020328,-0.0063931
9.8152,0.0026512,-0.0061881,0.0026461,-0.0061858
9.8261,0.0035174,-0.0061459,0.0035123,-0.0061436
9.837,0.0040721,-0.0062443,0.0040671,-0.0062426
9.8478,0.002942,-0.0062742,0.002937,-0.0062728
9.85,0.0030777,-0.0062602,0.0030727,-0.0062588
9.8587,0.0036206,-0.0062607,0.0036157,-0.0062594
9.8696,0.002659,-0.0062184,0.002654,-0.0062171
9.8804,0.0024704,-0.006071,0.0024655,-0.0060692
9.8913,0.0038981,-0.0060611,0.0038931,-0.0060594
9.9,0.0043194,-0.0061964,0.0043145,-0.0061954
9.9022,0.0044245,-0.0062389,0.0044196,-0.0062381
9.913,0.0032136,-0.0063293,0.0032087,-0.006329
9.9239,0.0036707,-0.0063407,0.0036658,-0.0063405
9.9348,0.0042701,-0.006453,0.0042652,-0.0064532
9.9457,0.0032102,-0.0065064,0.0032053,-0.0065069
9.95,0.0031173,-0.0064811,0.0031124,-0.0064814
9.9565,0.0029783,-0.0064313,0.0029734,-0.0064315
9.9674,0.0038302,-0.0064256,0.0038253,-0.0064258
9.9783,0.0049511,-0.006611,0.0049462,-0.0066119
9.9891,0.0045748,-0.0068465,0.0045698,-0.0068483
10,0.005409,-0.0071038,0.005404,-0.0071066
