5.5217,-0.005195,0.0070853,-0.0018903
5.5326,-0.0035269,0.0048072,-0.0012803
5.5435,-0.00083445,0.0011301,-0.00029561
5.55,4.8428e-05,-7.541e-05,2.6982e-05
5.5543,0.00062159,-0.00085796,0.00023638
5.5652,-0.0023671,0.0032254,-0.00085832
5.5761,0.0030855,-0.0042221,0.0011366
5.587,-0.00080563,0.0010941,-0.00028851
5.5978,-0.0011449,0.0015582,-0.00041322
5.6,-0.0020667,0.0028174,-0.00075069
5.6087,-0.0056499,0.0077123,-0.0020623
5.6196,-0.0043101,0.005882,-0.0015719
5.6304,-0.0048186,0.0065766,-0.001758
5.6413,-0.0055458,0.0075698,-0.0020241
5.65,-0.0026409,0.0036017,-0.00096086
5.6522,-0.0019349,0.0026374,-0.00070251
5.663,-0.0050518,0.0068953,-0.0018435
5.6739,0.0010981,-0.0015053,0.00040721
5.6848,0.003888,-0.0053155,0.0014275
5.6957,0.0039596,-0.0054124,0.0014528
5.7,0.0030185,-0.0041266,0.0011081
5.7065,0.001648,-0.0022541,0.00060605
5.7174,0.0043151,-0.0058967,0.0015816
5.7283,0.0050443,-0.0068921,0.0018477
5.7391,0.0040818,-0.0055766,0.0014947
5.75,0.0085319,-0.011655,0.0031227
5.7609,0.011394,-0.015563,0.0041692
5.7717,0.0092046,-0.012571,0.0033666
5.7826,0.013039,-0.017807,0.0047688
5.7935,0.01102,-0.015048,0.0040287
5.8,0.0073818,-0.010078,0.0026967
5.8043,0.0050257,-0.0068599,0.0018342
5.8152,0.0034476,-0.0047043,0.0012567
5.8261,0.0043342,-0.0059154,0.0015812
5.837,0.0039267,-0.0053587,0.0014321
5.8478,0.0010736,-0.0014617,0.00038804
5.85,-6.2036e-06,1.3315e-05,-7.1109e-06
5.8587,-0.0042055,0.0057491,-0.0015435
5.8696,-0.0022347,0.003056,-0.00082129
5.8804,-0.003039,0.004154,-0.001115
5.8913,-0.0037966,0.0051881,-0.0013915
5.9,-0.0077455,0.010582,-0.0028362
5.9022,-0.0087055,0.011893,-0.0031873
5.913,-0.0049482,0.0067593,-0.001811
5.9239,-0.0053511,0.0073089,-0.0019578
5.9348,-0.00087119,0.0011889,-0.00031768
5.9457,-0.0038701,0.0052852,-0.0014151
5.95,-0.0025915,0.0035384,-0.00094697
5.9565,-0.00072754,0.00099218,-0.00026465
5.9674,-0.0034946,0.0047719,-0.0012773
5.9783,-0.0095854,0.013091,-0.003506
5.9891,-0.009792,0.013373,-0.0035806
6,-0.0099817,0.013631,-0.003649
6.0109,-0.0078558,0.010726,-0.0028702
6.0217,-0.0068621,0.0093681,-0.002506
6.0326,-0.0027587,0.0037627,-0.001004
6.0435,-0.0023766,0.0032409,-0.00086431
6.05,-0.0025631,0.0034957,-0.00093267
6.0543,-0.0026839,0.0036608,-0.00097694
6.0652,-0.0084827,0.011582,-0.0030992
6.0761,-0.0099656,0.013607,-0.0036414
6.087,-0.0094037,0.012839,-0.0034351
6.0978,-0.0081937,0.011185,-0.0029917
6.1,-0.0091273,0.012461,-0.0033333
6.1087,-0.012759,0.017421,-0.0046621
6.1196,-0.0087393,0.01193,-0.0031902
6.1304,-0.0056398,0.0076954,-0.0020556
6.1413,-0.0090929,0.012412,-0.0033195
6.15,-0.013887,0.018961,-0.0050739
6.1522,-0.015053,0.020553,-0.0055003
6.163,-0.013,0.017748,-0.0047481
6.1739,-0.012569,0.017159,-0.0045898
6.1848,-0.012286,0.016772,-0.0044857
6.1957,-0.016172,0.022079,-0.0059071
6.2,-0.013048,0.017811,-0.0047634
6.2065,-0.0084938,0.01159,-0.0030965
6.2174,-0.010604,0.014473,-0.003869
6.2283,-0.0099123,0.013528,-0.0036156
6.2391,-0.0124,0.016926,-0.004526
6.25,-0.019321,0.026379,-0.0070585
6.2609,-0.020553,0.028061,-0.0075083
6.2717,-0.01819,0.024833,-0.0066425
6.2826,-0.020258,0.027657,-0.0073986
6.2935,-0.02126,0.029025,-0.0077645
6.3,-0.021216,0.028964,-0.0077476
6.3043,-0.021189,0.028926,-0.0077373
6.3152,-0.01747,0.023846,-0.0063757
6.3261,-0.015713,0.021446,-0.0057323
6.337,-0.012851,0.017535,-0.0046847
6.3478,-0.010275,0.014017,-0.0037423
6.35,-0.010569,0.01442,-0.0038503
6.3587,-0.011714,0.015984,-0.0042698
6.3696,-0.006371,0.0086856,-0.0023146
6.3804,-0.0040419,0.0055052,-0.0014632
6.3913,-0.0092149,0.012572,-0.0033574
6.4,-0.0068091,0.0092864,-0.0024773
6.4022,-0.0062243,0.0084877,-0.0022634
6.413,-0.010164,0.01387,-0.003706
6.4239,-0.0061654,0.0084082,-0.0022428
6.4348,-0.0054313,0.0074061,-0.0019748
6.4457,-0.0046149,0.0062917,-0.0016767
6.45,-0.0038304,0.0052202,-0.0013899
6.4565,-0.0026851,0.0036563,-0.00097119
6.4674,0.00062489,-0.00086416,0.00023927
6.4783,-0.00084215,0.0011409,-0.00029879
6.4891,-0.0035493,0.0048396,-0.0012904
6.5,0.00082806,-0.0011391,0.00031108
6.5109,0.0029883,-0.004089,0.0011007
6.5217,-0.0032031,0.0043693,-0.0011662
6.5326,-0.0031157,0.0042502,-0.0011345
6.5435,-0.003506,0.0047835,-0.0012776
6.55,-0.0053316,0.0072774,-0.0019458
6.5543,-0.0065143,0.0088929,-0.0023787
6.5652,-0.0082753,0.011298,-0.0030229
6.5761,-0.0056662,0.0077339,-0.0020677
6.587,0.0014534,-0.0019912,0.00053784
6.5978,0.0047156,-0.0064466,0.0017309
6.6,0.0042446,-0.0058029,0.0015583
6.6087,0.0024161,-0.0033044,0.00088827
6.6196,0.0014395,-0.0019696,0.00053016
6.6304,0.00023464,-0.00032334,8.8701e-05
6.6413,0.00023252,-0.00032011,8.7596e-05
6.65,-0.00028862,0.00039198,-0.00010336
6.6522,-0.00041492,0.00056456,-0.00014964
6.663,-0.0025072,0.0034228,-0.00091553
6.6739,-0.0032104,0.0043831,-0.0011728
6.6848,-0.0049969,0.0068233,-0.0018264
6.6957,-0.00067634,0.00092122,-0.00024488
6.7,0.00011219,-0.00015585,4.3654e-05
6.7065,0.0012628,-0.0017274,0.0004646
6.7174,0.0036373,-0.0049705,0.0013332
6.7283,0.0029478,-0.004028,0.0010802
6.7391,0.0017885,-0.002444,0.00065548
6.75,0.0038832,-0.005305,0.0014218
6.7609,-0.00075909,0.0010367,-0.00027765
6.7717,0.0050119,-0.0068462,0.0018344
6.7826,0.0088525,-0.012092,0.0032393
6.7935,0.014098,-0.019257,0.0051581
6.8,0.013885,-0.018964,0.0050792
6.8043,0.013749,-0.018778,0.0050289
6.8152,0.015466,-0.021122,0.0056559
6.8261,0.0096958,-0.013238,0.0035427
6.837,0.0053545,-0.0073079,0.0019534
6.8478,0.0047445,-0.0064746,0.0017301
6.85,0.0039734,-0.0054213,0.0014479
6.8587,0.00097581,-0.0013268,0.00035103
6.8696,-0.00086175,0.0011827,-0.00032093
6.8804,-0.00018056,0.0002515,-7.094e-05
6.8913,-8.6327e-05,0.00012223,-3.5901e-05
6.9,-0.0010541,0.0014438,-0.00038968
6.9022,-0.0012894,0.0017651,-0.00047568
6.913,-0.0075175,0.010272,-0.0027543
6.9239,-0.0089161,0.012181,-0.0032649
6.9348,-0.012357,0.016879,-0.0045227
6.9457,-0.011604,0.01585,-0.0042458
6.95,-0.012408,0.016948,-0.0045395
6.9565,-0.013583,0.018552,-0.0049687
6.9674,-0.0096824,0.013222,-0.0035396
6.9783,-0.0095951,0.013102,-0.0035068
6.9891,-0.0072568,0.0099071,-0.0026503
7,-0.0065523,0.0089444,-0.0023921
7.0109,-0.0046811,0.0063881,-0.001707
7.0217,-0.009017,0.012311,-0.0032938
7.0326,-0.0067493,0.0092127,-0.0024634
7.0435,-0.007702,0.010514,-0.0028118
7.05,-0.010038,0.013705,-0.0036667
7.0543,-0.011553,0.015774,-0.0042209
7.0652,-0.010231,0.013968,-0.0037364
7.0761,-0.013892,0.018968,-0.0050757
7.087,-0.0094516,0.012901,-0.0034497
7.0978,-0.012788,0.017458,-0.0046703
7.1,-0.012232,0.016699,-0.0044668
7.1087,-0.010073,0.01375,-0.0036764
7.1196,-0.0055524,0.0075741,-0.0020216
7.1304,-0.0036589,0.0049879,-0.001329
7.1413,-0.0095282,0.013006,-0.0034775
7.15,-0.011359,0.015506,-0.0041472
7.1522,-0.011804,0.016114,-0.0043101
7.163,-0.0073174,0.0099852,-0.0026677
7.1739,-0.0052779,0.0071994,-0.0019215
7.1848,-0.00055252,0.00074504,-0.00019251
7.1957,0.00137,-0.0018802,0.00051018
7.2,0.0025882,-0.0035438,0.00095561
7.2065,0.0043661,-0.0059717,0.0016056
7.2174,0.0060495,-0.0082699,0.0022204
7.2283,0.004416,-0.0060373,0.0016212
7.2391,0.0057399,-0.0078446,0.0021047
7.25,0.0062504,-0.0085408,0.0022904
7.2609,0.01099,-0.015014,0.0040238
7.2717,0.013088,-0.017878,0.0047902
7.2826,0.0089078,-0.012167,0.0032588
7.2935,0.012386,-0.016917,0.0045308
7.3,0.012283,-0.016775,0.0044921
7.3043,0.012217,-0.016685,0.0044677
7.3152,0.012647,-0.017271,0.0046238
7.3261,0.012389,-0.016917,0.0045283
7.337,0.014337,-0.019577,0.0052402
7.3478,0.015369,-0.020986,0.0056168
7.35,0.014681,-0.020046,0.005365
7.3587,0.012012,-0.016399,0.0043873
7.3696,0.0076191,-0.010398,0.0027791
7.3804,0.0070636,-0.0096394,0.0025758
7.3913,0.010426,-0.014232,0.0038064
7.4,0.013584,-0.018546,0.0049621
7.4022,0.014352,-0.019596,0.0052431
7.413,0.013068,-0.01784,0.0047723
7.4239,0.013146,-0.017946,0.0048001
7.4348,0.015713,-0.021452,0.0057392
7.4457,0.014296,-0.019516,0.0052199
7.45,0.013835,-0.018887,0.0050512
7.4565,0.013165,-0.017971,0.0048057
7.4674,0.012906,-0.017617,0.0047106
7.4783,0.012068,-0.016471,0.0044035
7.4891,0.011675,-0.015935,0.0042598
7.5,0.013593,-0.018554,0.0049614
7.5109,0.013035,-0.017791,0.0047569
7.5217,0.013937,-0.019024,0.0050871
7.5326,0.015549,-0.021226,0.0056767
7.5435,0.0074827,-0.010207,0.0027243
7.55,0.0074845,-0.01021,0.0027253
7.5543,0.0074855,-0.010211,0.0027259
7.5652,0.0083291,-0.011364,0.0030352
7.5761,0.014668,-0.020023,0.0053552
7.587,0.015967,-0.021797,0.0058302
7.5978,0.013521,-0.018455,0.0049345
7.6,0.012662,-0.017282,0.0046203
7.6087,0.0093246,-0.012723,0.0033987
7.6196,0.013766,-0.018791,0.0050247
7.6304,0.012777,-0.01744,0.0046625
7.6413,0.0051876,-0.0070724,0.0018848
7.65,0.0063726,-0.0086918,0.0023192
7.6522,0.0066603,-0.0090849,0.0024246
7.663,0.0049291,-0.0067208,0.0017916
7.6739,0.0097118,-0.013254,0.0035427
7.6848,0.0095735,-0.013066,0.0034921
7.6957,0.0073395,-0.010014,0.0026746
7.7,0.0048705,-0.0066417,0.0017712
7.7065,0.0012697,-0.0017235,0.00045371
7.7174,0.00048167,-0.00064801,0.00016634
7.7283,-0.004149,0.0056762,-0.0015273
7.7391,-0.0087981,0.012025,-0.0032272
7.75,-0.0034537,0.0047232,-0.0012695
7.7609,-0.0031996,0.004375,-0.0011754
7.7717,-0.0056789,0.0077607,-0.0020818
7.7826,-0.0041822,0.0057151,-0.0015329
7.7935,-0.0044414,0.0060684,-0.001627
7.8,-0.0022164,0.0030286,-0.0008122
7.8043,-0.00077573,0.0010604,-0.00028471
7.8152,-0.0071667,0.00979,-0.0026233
7.8261,-0.0042141,0.0057559,-0.0015418
7.837,-0.0013317,0.0018181,-0.00048639
7.8478,-0.00071332,0.00097326,-0.00025995
7.85,-0.00080296,0.0010957,-0.00029275
7.8587,-0.0011526,0.0015732,-0.00042066
7.8696,-0.0032131,0.0043877,-0.0011746
7.8804,-0.0040655,0.0055518,-0.0014863
7.8913,-0.0019813,0.0027045,-0.00072316
7.9,-0.0023957,0.0032705,-0.00087475
7.9022,-0.0024967,0.0034084,-0.00091169
7.913,-0.0053972,0.0073702,-0.001973
7.9239,-0.0064974,0.0088726,-0.0023752
7.9348,-0.004364,0.0059579,-0.0015939
7.9457,-0.0021026,0.0028687,-0.0007661
7.95,-0.0037974,0.0051839,-0.0013864
7.9565,-0.0062695,0.0085605,-0.0022911
7.9674,-0.0068308,0.0093269,-0.0024961
7.9783,-0.0057122,0.0077985,-0.0020862
7.9891,-0.0043098,0.0058826,-0.0015728
8,-0.0052826,0.0072112,-0.0019287
8.0109,-0.00024366,0.0003281,-8.4442e-05
8.0217,-0.0019947,0.0027204,-0.00072569
8.0326,-0.0028378,0.0038722,-0.0010344
8.0435,-0.0020706,0.0028244,-0.00075375
8.05,-0.00077196,0.0010505,-0.00027857
8.0543,6.9559e-05,-9.8859e-05,2.93e-05
8.0652,-0.001475,0.0020114,-0.00053637
8.0761,-0.00058891,0.00080119,-0.00021227
8.087,-0.0034783,0.0047482,-0.0012699
8.0978,-0.0030575,0.0041734,-0.0011159
8.1,-0.0023186,0.003164,-0.00084542
8.1087,0.00055433,-0.00076029,0.00020595
8.1196,0.0028811,-0.0039382,0.0010571
8.1304,0.0030322,-0.0041439,0.0011117
8.1413,0.010259,-0.014015,0.0037558
8.15,0.008985,-0.012273,0.0032885
8.1522,0.0086762,-0.011851,0.0031752
8.163,0.0057632,-0.0078713,0.0021081
8.1739,0.006052,-0.0082651,0.0022131
8.1848,0.0040167,-0.0054845,0.0014677
8.1957,0.0028281,-0.0038606,0.0010324
8.2,0.003879,-0.005296,0.001417
8.2065,0.0054118,-0.0073896,0.0019778
8.2174,-0.00098452,0.0013479,-0.00036339
8.2283,0.0024757,-0.003379,0.0009033
8.2391,-0.0075343,0.010294,-0.0027601
8.25,-0.0091769,0.012537,-0.00336
8.2609,-0.0031022,0.004238,-0.0011357
8.2717,-0.0031931,0.0043617,-0.0011686
8.2826,-0.0055865,0.0076306,-0.0020441
8.2935,-0.0025122,0.0034306,-0.00091843
8.3,-0.0017725,0.0024201,-0.00064762
8.3043,-0.0012935,0.0017657,-0.00047225
8.3152,-0.00071618,0.00097715,-0.00026097
8.3261,0.00013014,-0.00017884,4.8705e-05
8.337,0.0012658,-0.0017299,0.00046415
8.3478,0.0055266,-0.0075498,0.0020232
8.35,0.0057592,-0.0078674,0.0021082
8.3587,0.0066655,-0.0091048,0.0024392
8.3696,0.01829,-0.024983,0.0066926
8.3804,0.019728,-0.026944,0.0072165
8.3913,0.023233,-0.03173,0.0084973
8.4,0.019399,-0.026491,0.0070922
8.4022,0.018468,-0.02522,0.0067514
8.413,0.018159,-0.024795,0.0066365
8.4239,0.016119,-0.022008,0.0058887
8.4348,0.015638,-0.02135,0.0057119
8.4457,0.013084,-0.01786,0.0047762
8.45,0.011755,-0.016044,0.0042896
8.4565,0.0098179,-0.013399,0.0035807
8.4674,0.013747,-0.018766,0.0050187
8.4783,0.017155,-0.023421,0.0062655
8.4891,0.016701,-0.0228,0.0060986
8.5,0.01661,-0.022674,0.0060643
8.5109,0.018598,-0.025389,0.0067914
8.5217,0.019816,-0.027053,0.0072365
8.5326,0.017302,-0.023618,0.0063156
8.5435,0.0088814,-0.012115,0.0032336
8.55,0.0082206,-0.011213,0.0029921
8.5543,0.0077922,-0.010628,0.0028356
8.5652,0.0033271,-0.0045293,0.0012022
8.5761,0.001425,-0.0019322,0.00050725
8.587,0.014093,-0.019237,0.0051445
8.5978,0.0104,-0.014193,0.0037928
8.6,0.0094086,-0.012838,0.0034299
8.6087,0.0055527,-0.0075716,0.0020189
8.6196,0.0054963,-0.0074953,0.001999
8.6304,-0.0006625,0.0009168,-0.0002543
8.6413,-0.003454,0.0047286,-0.0012746
8.65,-0.0020684,0.0028347,-0.00076628
8.6522,-0.0017325,0.0023756,-0.00064308
8.663,-0.00040953,0.00056728,-0.00015775
8.6739,0.0025752,-0.0035106,0.00093542
8.6848,-0.0032115,0.0043933,-0.0011818
8.6957,0.0018828,-0.0025664,0.00068359
8.7,0.0027369,-0.0037332,0.00099633
8.7065,0.0039814,-0.0054334,0.001452
8.7174,0.010742,-0.014668,0.0039262
8.7283,0.0078457,-0.010711,0.0028655
8.7391,0.0054477,-0.0074353,0.0019876
8.75,0.0010941,-0.0014885,0.00039437
8.7609,0.0013694,-0.001865,0.00049563
8.7717,-0.0054173,0.007405,-0.0019876
8.7826,-0.003218,0.0043996,-0.0011816
8.7935,-0.0041497,0.0056715,-0.0015217
8.8,-0.0044421,0.0060704,-0.0016282
8.8043,-0.0046329,0.0063306,-0.0016977
8.8152,-0.0041593,0.0056829,-0.0015236
8.8261,-0.0015903,0.0021731,-0.00058276
8.837,-0.0068971,0.0094216,-0.0025245
8.8478,-0.0054735,0.0074762,-0.0020027
8.85,-0.0052708,0.0071992,-0.0019283
8.8587,-0.0044849,0.0061251,-0.0016402
8.8696,-0.0062104,0.0084816,-0.0022712
8.8804,-0.0067463,0.0092131,-0.0024668
8.8913,-0.010479,0.014312,-0.0038323
8.9,-0.0095108,0.012988,-0.003477
8.9022,-0.0092762,0.012667,-0.003391
8.913,-0.011987,0.01637,-0.0043825
8.9239,-0.011825,0.016147,-0.0043221
8.9348,-0.014835,0.020258,-0.0054228
8.9457,-0.014242,0.019447,-0.0052046
8.95,-0.015885,0.02169,-0.0058055
8.9565,-0.018283,0.024966,-0.0066825
8.9674,-0.018462,0.025209,-0.0067467
8.9783,-0.013772,0.018801,-0.0050289
8.9891,-0.011394,0.015552,-0.0041582
9,-0.0094779,0.012935,-0.0034569
9.0109,-0.0099864,0.013629,-0.003643
9.0217,-0.0056357,0.0076866,-0.0020508
9.0326,-0.0022051,0.003001,-0.00079589
9.0435,0.0017056,-0.00234,0.00063441
9.05,0.0013168,-0.0018082,0.00049134
9.0543,0.0010658,-0.0014648,0.00039899
9.0652,0.0035132,-0.0048067,0.0012936
9.0761,0.0077942,-0.010653,0.002859
9.087,0.0065823,-0.0089962,0.0024139
9.0978,0.0038785,-0.0053014,0.001423
9.1,0.0045552,-0.0062257,0.0016705
9.1087,0.0071887,-0.0098223,0.0026335
9.1196,0.0084173,-0.011499,0.0030819
9.1304,0.0087537,-0.011958,0.0032038
9.1413,0.0044848,-0.0061252,0.0016404
9.15,0.0035272,-0.0048167,0.0012895
9.1522,0.0032948,-0.0044992,0.0012044
9.163,0.0063095,-0.0086168,0.0023073
9.1739,0.0046089,-0.0062932,0.0016843
9.1848,0.0053564,-0.0073139,0.0019575
9.1957,0.0054541,-0.0074469,0.0019928
9.2,0.0064159,-0.0087605,0.0023447
9.2065,0.0078195,-0.010678,0.002858
9.2174,0.003533,-0.0048216,0.0012887
9.2283,0.0066363,-0.0090606,0.0024243
9.2391,0.0075358,-0.010289,0.0027531
9.25,0.0074288,-0.010142,0.0027135
9.2609,0.0076425,-0.010434,0.0027913
9.2717,0.0040872,-0.005577,0.0014898
9.2826,0.0035795,-0.0048835,0.001304
9.2935,0.0015561,-0.0021198,0.00056365
9.3,0.0024776,-0.0033787,0.00090111
9.3043,0.0030746,-0.0041944,0.0011197
9.3152,0.0015053,-0.0020508,0.00054555
9.3261,0.0056279,-0.0076825,0.0020546
9.337,0.0062373,-0.0085148,0.0022774
9.3478,0.0063679,-0.0086929,0.002325
9.35,0.0057763,-0.0078847,0.0021084
9.3587,0.0034764,-0.004743,0.0012666
9.3696,0.0075581,-0.010319,0.0027604
9.3804,0.010925,-0.014917,0.0039922
9.3913,0.010272,-0.014024,0.0037525
9.4,0.010844,-0.014805,0.0039614
9.4022,0.010984,-0.014996,0.0040124
9.413,0.017617,-0.024056,0.0064393
9.4239,0.016466,-0.022483,0.0060167
9.4348,0.014211,-0.019402,0.0051905
9.4457,0.012266,-0.016744,0.004478
9.45,0.014246,-0.019449,0.0052027
9.4565,0.017136,-0.023395,0.0062598
9.4674,0.016958,-0.023152,0.0061939
9.4783,0.016992,-0.023197,0.0062053
9.4891,0.017559,-0.023971,0.0064121
9.5,0.018009,-0.024586,0.0065764
9.5109,0.011092,-0.015137,0.0040443
9.5217,0.0058245,-0.0079412,0.0021167
9.5326,0.0046662,-0.0063597,0.0016935
9.5435,0.0055727,-0.0075988,0.0020262
9.55,0.0047704,-0.0065034,0.001733
9.5543,0.0042501,-0.0057929,0.0015428
9.5652,0.0015888,-0.0021584,0.00056965
9.5761,-0.0035081,0.0048026,-0.0012946
9.587,-0.0024588,0.0033679,-0.00090906
9.5978,0.0056425,-0.0076995,0.002057
9.6,0.0056379,-0.0076932,0.0020553
9.6087,0.0056198,-0.0076686,0.0020488
9.6196,0.0010622,-0.0014433,0.0003811
9.6304,0.00078391,-0.0010638,0.00027993
9.6413,0.00026683,-0.00035817,9.1344e-05
9.65,0.0012246,-0.001667,0.00044238
9.6522,0.0014569,-0.0019845,0.00052753
9.663,0.0054372,-0.0074218,0.0019846
9.6739,0.0056942,-0.0077728,0.0020786
9.6848,0.0070343,-0.0096032,0.0025689
9.6957,0.0061461,-0.0083896,0.0022436
9.7,0.0053889,-0.0073554,0.0019664
9.7065,0.004285,-0.0058473,0.0015624
9.7174,0.0016103,-0.0021939,0.00058364
9.7283,0.0063399,-0.0086547,0.0023149
9.7391,0.0091078,-0.012435,0.0033276
9.75,0.0063854,-0.0087163,0.0023309
9.7609,0.0021323,-0.0029066,0.00077426
9.7717,0.0075012,-0.010241,0.0027394
9.7826,0.0028422,-0.0038763,0.0010341
9.7935,0.001879,-0.002561,0.00068194
9.8,0.0012193,-0.00166,0.0004407
9.8043,0.00079119,-0.0010754,0.0002842
9.8152,0.0029104,-0.0039706,0.0010602
9.8261,0.0056829,-0.007758,0.002075
9.837,0.0073478,-0.010032,0.0026841
9.8478,0.0037526,-0.0051206,0.001368
9.85,0.0041935,-0.0057229,0.0015294
9.8587,0.0059076,-0.0080645,0.0021568
9.8696,0.0029082,-0.0039672,0.001059
9.8804,0.0024429,-0.0033318,0.00088888
9.8913,0.0069599,-0.0095021,0.0025422
9.9,0.0081711,-0.011156,0.0029852
9.9022,0.0084656,-0.011558,0.0030929
9.913,0.0045616,-0.0062253,0.0016637
9.9239,0.005995,-0.0081833,0.0021883
9.9348,0.007789,-0.010634,0.0028447
9.9457,0.0043946,-0.0059967,0.0016021
9.95,0.0041238,-0.0056269,0.0015031
9.9565,0.0037288,-0.0050874,0.0013586
9.9674,0.0064239,-0.008769,0.002345
9.9783,0.0098,-0.01338,0.0035804
9.9891,0.0084036,-0.011472,0.0030688
10,0.010811,-0.01476,0.0039494
