3.4239,0.0031198,0.0031404,0
3.4348,0.0031198,0.0031404,0
3.4457,0.0031198,0.0031404,0
3.45,0.0031198,0.0031404,0
3.4565,0.0087618,0.0087886,0
3.4674,0.0062369,0.0062609,0
3.4783,0.0062369,0.0062609,0
3.4891,0.0062369,0.0062609,0
3.5,0.0062369,0.0062609,0
3.5109,-0.0072407,-0.0072281,0
3.5217,-0.0015807,-0.0015633,0
3.5326,-0.0015807,-0.0015633,0
3.5435,-0.0015807,-0.0015633,0
3.55,-0.0015807,-0.0015633,0
3.5543,-0.0017021,-0.0016777,0
3.5652,-0.0016813,-0.0016581,0
3.5761,-0.0016813,-0.0016581,0
3.587,-0.0016813,-0.0016581,0
3.5978,-0.0016813,-0.0016581,0
3.6,-0.0016813,-0.0016581,0
3.6087,0.0006859,0.00071939,0
3.6196,-0.0010274,-0.0010013,0
3.6304,-0.0010274,-0.0010013,0
3.6413,-0.0010274,-0.0010013,0
3.65,-0.0010274,-0.0010013,0
3.6522,0.0027344,0.0027598,0
3.6613,0.0031293,0.0031546,0
3.663,0.0031293,0.0031546,0
3.6715,0.0031293,0.0031546,0
3.6739,0.0031293,0.0031546,0
3.6848,0.0031293,0.0031546,0
3.6957,0.0031293,0.0031546,0
3.7,0.0031293,0.0031546,0
3.7065,-0.0088215,-0.00881,0
3.7174,-0.0034734,-0.0034557,0
3.7283,-0.0034734,-0.0034557,0
3.7391,-0.0034734,-0.0034557,0
3.75,-0.0034734,-0.0034557,0
3.7609,-0.0097098,-0.0096911,0
3.7717,-0.0070908,-0.0070725,0
3.7826,-0.0070908,-0.0070725,0
3.7935,-0.0070908,-0.0070725,0
3.8,-0.0070908,-0.0070725,0
3.8043,-0.016446,-0.016427,0
3.8152,-0.014843,-0.014825,0
3.8261,-0.014843,-0.014825,0
3.837,-0.014843,-0.014825,0
3.8478,-0.014843,-0.014825,0
3.85,-0.014843,-0.014825,0
3.8587,-0.042187,-0.042145,0
3.8696,-0.022397,-0.022372,0
3.8804,-0.022397,-0.022372,0
3.8913,-0.022397,-0.022372,0
3.9,-0.022397,-0.022372,0
3.9022,-0.020392,-0.020361,0
3.913,-0.020182,-0.02015,0
3.9239,-0.020182,-0.02015,0
3.9348,-0.020182,-0.02015,0
3.9457,-0.020182,-0.02015,0
3.95,-0.020182,-0.02015,0
3.9565,-0.017141,-0.017101,0
3.9674,-0.018502,-0.018465,0
3.9783,-0.018502,-0.018465,0
3.9891,-0.018502,-0.018465,0
4,-0.018502,-0.018465,0
4.0109,-0.029645,-0.029611,0
4.0217,-0.024965,-0.024931,0
4.0326,-0.024965,-0.024931,0
4.0435,-0.024965,-0.024931,0
4.05,-0.024965,-0.024931,0
4.0543,-0.015557,-0.015511,0
4.0652,-0.017168,-0.017124,0
4.0761,-0.017168,-0.017124,0
4.087,-0.017168,-0.017124,0
4.0978,-0.017168,-0.017124,0
4.1,-0.017168,-0.017124,0
4.1087,-0.023809,-0.023786,0
4.1196,-0.019003,-0.018964,0
4.1304,-0.019003,-0.018964,0
4.1413,-0.019003,-0.018964,0
4.15,-0.019003,-0.018964,0
4.1522,-0.01813,-0.018093,0
4.163,-0.018038,-0.018002,0
4.1739,-0.018038,-0.018002,0
4.1848,-0.018038,-0.018002,0
4.1957,-0.018038,-0.018002,0
4.2,-0.018038,-0.018002,0
4.2065,-0.0036812,-0.0036463,0
4.2174,-0.010106,-0.010071,0
4.2283,-0.010106,-0.010071,0
4.2391,-0.010106,-0.010071,0
4.25,-0.010106,-0.010071,0
4.2609,-0.0014475,-0.0014265,0
4.2717,-0.0050837,-0.0050566,0
4.2826,-0.0050837,-0.0050566,0
4.2935,-0.0050837,-0.0050566,0
4.3,-0.0050837,-0.0050566,0
4.3043,-0.015548,-0.015534,0
4.3152,-0.013755,-0.013739,0
4.3261,-0.013755,-0.013739,0
4.337,-0.013755,-0.013739,0
4.3478,-0.013755,-0.013739,0
4.35,-0.013755,-0.013739,0
4.3587,0.032155,0.032193,0
4.3696,-0.0010731,-0.0010508,0
4.3804,-0.0010731,-0.0010508,0
4.3913,-0.0010731,-0.0010508,0
4.4,-0.0010731,-0.0010508,0
4.4022,0.0031219,0.0031348,0
4.4111,0.0035623,0.0035742,0
4.413,0.0035623,0.0035742,0
4.4225,0.0035623,0.0035742,0
4.4239,0.0035623,0.0035742,0
4.4309,0.0035623,0.0035742,0
4.4348,0.0035623,0.0035742,0
4.4457,0.0035623,0.0035742,0
4.45,0.0035623,0.0035742,0
4.4565,-0.018551,-0.018561,0
4.4674,-0.0086548,-0.0086553,0
4.4783,-0.0086548,-0.0086553,0
4.4891,-0.0086548,-0.0086553,0
4.5,-0.0086548,-0.0086553,0
4.5109,0.0083625,0.0083796,0
4.5217,0.001216,0.0012257,0
4.5326,0.001216,0.0012257,0
4.5435,0.001216,0.0012257,0
4.55,0.001216,0.0012257,0
4.5543,0.0087084,0.0087111,0
4.5652,0.0074251,0.007429,0
4.5761,0.0074251,0.007429,0
4.587,0.0074251,0.007429,0
4.5978,0.0074251,0.007429,0
4.6,0.0074251,0.007429,0
4.6087,-0.015302,-0.01532,0
4.6196,0.0011468,0.0011448,0
4.6304,0.0011468,0.0011448,0
4.6413,0.0011468,0.0011448,0
4.65,0.0011468,0.0011448,0
4.6522,0.0012681,0.0012696,0
4.663,0.0012809,0.0012827,0
4.6739,0.0012809,0.0012827,0
4.6848,0.0012809,0.0012827,0
4.6957,0.0012809,0.0012827,0
4.7,0.0012809,0.0012827,0
4.7065,0.0030122,0.0030125,0
4.7174,0.0022374,0.0022384,0
4.7283,0.0022374,0.0022384,0
4.7391,0.0022374,0.0022384,0
4.75,0.0022374,0.0022384,0
4.7609,-0.015514,-0.015522,0
4.7717,-0.0080591,-0.0080632,0
4.7826,-0.0080591,-0.0080632,0
4.7935,-0.0080591,-0.0080632,0
4.8,-0.0080591,-0.0080632,0
4.8043,-0.0031053,-0.0030979,0
4.8152,-0.0039537,-0.0039483,0
4.8261,-0.0039537,-0.0039483,0
4.837,-0.0039537,-0.0039483,0
4.8478,-0.0039537,-0.0039483,0
4.85,-0.0039537,-0.0039483,0
4.8587,-0.042036,-0.042037,0
4.8696,-0.014474,-0.01447,0
4.8804,-0.014474,-0.01447,0
4.8913,-0.014474,-0.01447,0
4.9,-0.014474,-0.01447,0
4.9022,-0.011118,-0.011102,0
4.9116,-0.010766,-0.010748,0
4.913,-0.010766,-0.010748,0
4.9205,-0.010766,-0.010748,0
4.9239,-0.010766,-0.010748,0
4.9348,-0.010766,-0.010748,0
4.9457,-0.010766,-0.010748,0
4.95,-0.010766,-0.010748,0
4.9565,0.0010936,0.0011139,0
4.9674,-0.0042136,-0.0041946,0
4.9783,-0.0042136,-0.0041946,0
4.9891,-0.0042136,-0.0041946,0
5,-0.0042136,-0.0041946,0
5.0109,0.0027317,0.0027454,0
5.0217,-0.00018502,-0.00016906,0
5.0326,-0.00018502,-0.00016906,0
5.0435,-0.00018502,-0.00016906,0
5.05,-0.00018502,-0.00016906,0
5.0543,-0.006521,-0.0065145,0
5.0652,-0.0054358,-0.0054277,0
5.0761,-0.0054358,-0.0054277,0
5.087,-0.0054358,-0.0054277,0
5.0978,-0.0054358,-0.0054277,0
5.1,-0.0054358,-0.0054277,0
5.1087,-0.042133,-0.042129,0
5.1196,-0.015573,-0.015566,0
5.1304,-0.015573,-0.015566,0
5.1413,-0.015573,-0.015566,0
5.15,-0.015573,-0.015566,0
5.1522,-0.0092827,-0.0092644,0
5.1604,-0.0086224,-0.0086029,0
5.163,-0.0086224,-0.0086029,0
5.1739,-0.0086224,-0.0086029,0
5.1848,-0.0086224,-0.0086029,0
5.1957,-0.0086224,-0.0086029,0
5.2,-0.0086224,-0.0086029,0
5.2065,0.0020486,0.0020638,0
5.2174,-0.0027268,-0.0027097,0
5.2283,-0.0027268,-0.0027097,0
5.2391,-0.0027268,-0.0027097,0
5.25,-0.0027268,-0.0027097,0
5.2609,-0.0062078,-0.0062043,0
5.2717,-0.0047459,-0.0047368,0
5.2826,-0.0047459,-0.0047368,0
5.2935,-0.0047459,-0.0047368,0
5.3,-0.0047459,-0.0047368,0
5.3043,-0.00017366,-0.00016326,0
5.3152,-0.00095676,-0.00094657,0
5.3261,-0.00095676,-0.00094657,0
5.337,-0.00095676,-0.00094657,0
5.3478,-0.00095676,-0.00094657,0
5.35,-0.00095676,-0.00094657,0
5.3587,-0.021798,-0.021819,0
5.3696,-0.006714,-0.0067124,0
5.3804,-0.006714,-0.0067124,0
5.3913,-0.006714,-0.0067124,0
5.4,-0.006714,-0.0067124,0
5.4022,-0.010572,-0.010565,0
5.4113,-0.010977,-0.01097,0
5.413,-0.010977,-0.01097,0
5.4218,-0.010977,-0.01097,0
5.4239,-0.010977,-0.01097,0
5.4348,-0.010977,-0.01097,0
5.4457,-0.010977,-0.01097,0
5.45,-0.010977,-0.01097,0
5.4565,-0.0090686,-0.0090544,0
5.4674,-0.0099225,-0.0099115,0
5.4783,-0.0099225,-0.0099115,0
5.4891,-0.0099225,-0.0099115,0
5.5,-0.0099225,-0.0099115,0
5.5109,-0.012829,-0.012821,0
5.5217,-0.011609,-0.011599,0
5.5326,-0.011609,-0.011599,0
5.5435,-0.011609,-0.011599,0
5.55,-0.011609,-0.011599,0
5.5543,0.0022128,0.0022312,0
5.5652,-0.00015437,-0.00013751,0
5.5761,-0.00015437,-0.00013751,0
5.587,-0.00015437,-0.00013751,0
5.5978,-0.00015437,-0.00013751,0
5.6,-0.00015437,-0.00013751,0
5.6087,-0.0081896,-0.0082,0
5.6196,-0.0023741,-0.0023647,0
5.6304,-0.0023741,-0.0023647,0
5.6413,-0.0023741,-0.0023647,0
5.65,-0.0023741,-0.0023647,0
5.6522,-0.0040239,-0.0040178,0
5.663,-0.004197,-0.0041913,0
5.6739,-0.004197,-0.0041913,0
5.6848,-0.004197,-0.0041913,0
5.6957,-0.004197,-0.0041913,0
5.7,-0.004197,-0.0041913,0
5.7065,0.010522,0.010533,0
5.7174,0.0039351,0.0039435,0
5.7283,0.0039351,0.0039435,0
5.7391,0.0039351,0.0039435,0
5.75,0.0039351,0.0039435,0
5.7609,0.014611,0.014609,0
5.7717,0.010128,0.01013,0
5.7826,0.010128,0.01013,0
5.7935,0.010128,0.01013,0
5.8,0.010128,0.01013,0
5.8043,0.009439,0.0094327,0
5.8152,0.0095569,0.0095521,0
5.8261,0.0095569,0.0095521,0
5.837,0.0095569,0.0095521,0
5.8478,0.0095569,0.0095521,0
5.85,0.0095569,0.0095521,0
5.8587,-0.02852,-0.028554,0
5.8696,-0.00096157,-0.00097438,0
5.8804,-0.00096157,-0.00097438,0
5.8913,-0.00096157,-0.00097438,0
5.9,-0.00096157,-0.00097438,0
5.9022,-0.0089259,-0.0089318,0
5.9101,-0.0097619,-0.0097671,0
5.913,-0.0097619,-0.0097671,0
5.9239,-0.0097619,-0.0097671,0
5.9348,-0.0097619,-0.0097671,0
5.9457,-0.0097619,-0.0097671,0
5.95,-0.0097619,-0.0097671,0
5.9565,0.0043613,0.0043789,0
5.9674,-0.001959,-0.0019516,0
5.9783,-0.001959,-0.0019516,0
5.9891,-0.001959,-0.0019516,0
6,-0.001959,-0.0019516,0
6.0109,-0.019729,-0.01973,0
6.0217,-0.012267,-0.012264,0
6.0326,-0.012267,-0.012264,0
6.0435,-0.012267,-0.012264,0
6.05,-0.012267,-0.012264,0
6.0543,0.0013526,0.0013706,0
6.0652,-0.00098002,-0.00096463,0
6.0761,-0.00098002,-0.00096463,0
6.087,-0.00098002,-0.00096463,0
6.0978,-0.00098002,-0.00096463,0
6.1,-0.00098002,-0.00096463,0
6.1087,-0.03908,-0.039102,0
6.1196,-0.011505,-0.0115,0
6.1304,-0.011505,-0.0115,0
6.1413,-0.011505,-0.0115,0
6.15,-0.011505,-0.0115,0
6.1522,-0.014745,-0.014731,0
6.1616,-0.015085,-0.01507,0
6.163,-0.015085,-0.01507,0
6.1701,-0.015085,-0.01507,0
6.1739,-0.015085,-0.01507,0
6.1848,-0.015085,-0.01507,0
6.1957,-0.015085,-0.01507,0
6.2,-0.015085,-0.01507,0
6.2065,-0.012939,-0.012916,0
6.2174,-0.0139,-0.01388,0
6.2283,-0.0139,-0.01388,0
6.2391,-0.0139,-0.01388,0
6.25,-0.0139,-0.01388,0
6.2609,-0.023821,-0.023797,0
6.2717,-0.019655,-0.019633,0
6.2826,-0.019655,-0.019633,0
6.2935,-0.019655,-0.019633,0
6.3,-0.019655,-0.019633,0
6.3043,-0.022709,-0.022683,0
6.3152,-0.022186,-0.02216,0
6.3261,-0.022186,-0.02216,0
6.337,-0.022186,-0.02216,0
6.3478,-0.022186,-0.02216,0
6.35,-0.022186,-0.02216,0
6.3587,0.029464,0.029519,0
6.3696,-0.0079181,-0.0078843,0
6.3804,-0.0079181,-0.0078843,0
6.3913,-0.0079181,-0.0078843,0
6.4,-0.0079181,-0.0078843,0
6.4022,-0.0051875,-0.0051658,0
6.412,-0.0049009,-0.0048804,0
6.413,-0.0049009,-0.0048804,0
6.4185,-0.0049009,-0.0048804,0
6.4239,-0.0049009,-0.0048804,0
6.4348,-0.0049009,-0.0048804,0
6.4457,-0.0049009,-0.0048804,0
6.45,-0.0049009,-0.0048804,0
6.4565,-0.00034277,-0.0003352,0
6.4674,-0.0023826,-0.0023693,0
6.4783,-0.0023826,-0.0023693,0
6.4891,-0.0023826,-0.0023693,0
6.5,-0.0023826,-0.0023693,0
6.5109,0.0075458,0.0075529,0
6.5217,0.0033763,0.0033861,0
6.5326,0.0033763,0.0033861,0
6.5435,0.0033763,0.0033861,0
6.55,0.0033763,0.0033861,0
6.5543,-0.0072969,-0.0072996,0
6.5652,-0.0054689,-0.0054695,0
